2936,16,787.93,316.38,56.55,48.12,1,1,0.7601
2937,16,788.72,317.44,59.86,48.60,1,1,0.7200
2938,16,790.23,317.85,59.86,48.63,1,1,0.6371
2939,16,791.96,318.98,60.71,48.85,1,1,0.7313
2940,16,793.45,319.32,59.86,49.60,1,1,0.7614
2941,16,795.75,319.82,58.84,50.35,1,1,0.7660
2942,16,797.63,321.07,59.35,49.66,1,1,0.7512
2943,16,798.69,321.60,58.37,50.33,1,1,0.7573
2944,16,800.84,322.04,60.58,51.43,1,1,0.7546
2945,16,805.98,325.26,56.80,49.83,1,1,0.6661
2947,16,807.56,326.78,61.59,50.06,1,1,0.7714
2948,16,809.15,326.64,62.66,50.68,1,1,0.8236
2949,16,812.22,327.12,61.10,53.56,1,1,0.8032
2950,16,814.49,329.16,62.58,52.29,1,1,0.7880
2951,16,815.73,329.61,63.98,53.20,1,1,0.7480
2952,16,816.96,330.88,64.83,51.31,1,1,0.7757
2953,16,821.73,335.23,65.49,48.37,1,1,0.7526
2954,16,824.46,334.69,64.58,51.05,1,1,0.7917
2955,16,826.16,335.65,65.18,51.09,1,1,0.7679
2956,16,826.82,336.88,66.53,53.17,1,1,0.7984
2957,16,827.99,335.62,66.79,55.57,1,1,0.7694
2958,16,830.31,335.89,67.71,56.81,1,1,0.8058
2959,16,832.25,335.97,66.94,56.52,1,1,0.8583
2960,16,833.75,336.98,68.10,57.00,1,1,0.8560
2961,16,835.19,338.01,67.75,58.06,1,1,0.8535
2962,16,837.05,338.77,68.70,60.21,1,1,0.8124
2963,16,839.64,340.62,70.69,58.73,1,1,0.7774
2964,16,839.78,342.35,71.78,58.77,1,1,0.7735
2965,16,841.86,345.05,71.09,55.38,1,1,0.8075
2966,16,842.20,345.64,72.23,55.75,1,1,0.8076
2967,16,843.87,345.75,71.07,57.89,1,1,0.8051
2968,16,846.17,345.87,69.88,54.96,1,1,0.7755
2969,16,847.48,345.68,71.88,63.08,1,1,0.8160
2970,16,848.59,347.83,72.70,61.74,1,1,0.8151
2971,16,850.50,348.72,72.86,62.58,1,1,0.8219
2972,16,851.12,350.29,74.81,62.80,1,1,0.8374
2973,16,852.94,350.88,75.76,65.20,1,1,0.8204
2974,16,853.25,351.03,75.37,64.99,1,1,0.8217
2975,16,854.22,352.32,75.90,64.41,1,1,0.7996
2976,16,856.68,353.26,74.24,64.95,1,1,0.8154
2977,16,859.37,353.44,74.14,67.53,1,1,0.8005
2978,16,860.38,354.53,74.45,68.23,1,1,0.8110
2979,16,861.12,355.84,75.84,69.02,1,1,0.7678
2980,16,863.59,359.23,77.11,67.92,1,1,0.7751
2981,16,865.25,360.91,78.07,66.54,1,1,0.8135
2982,16,867.41,362.41,77.77,64.96,1,1,0.8148
2983,16,868.77,363.62,79.75,68.55,1,1,0.8422
2984,16,870.83,364.75,79.76,69.44,1,1,0.8447
2985,16,871.62,367.89,79.84,69.01,1,1,0.8043
2986,16,873.82,368.47,81.59,70.85,1,1,0.8301
2987,16,875.53,368.79,81.71,70.41,1,1,0.8375
2988,16,876.71,368.34,82.64,74.38,1,1,0.8374
2989,16,878.38,369.98,84.10,75.48,1,1,0.8129
2990,16,879.84,372.05,83.89,74.20,1,1,0.8090
2991,16,882.52,373.09,84.50,76.50,1,1,0.8245
2992,16,884.70,375.47,85.37,76.23,1,1,0.8322
2993,16,885.91,375.62,86.32,77.73,1,1,0.8560
2994,16,888.33,379.52,86.56,76.42,1,1,0.8361
2995,16,889.78,380.83,86.79,76.89,1,1,0.8205
2996,16,890.60,381.43,88.24,80.20,1,1,0.8372
2997,16,893.53,381.86,88.71,78.96,1,1,0.8329
2998,16,895.45,384.49,89.03,79.65,1,1,0.8495
2999,16,896.93,387.14,91.24,79.64,1,1,0.8054
3000,16,898.82,388.19,91.50,82.61,1,1,0.8405
3001,16,901.04,390.09,92.62,82.34,1,1,0.8656
3002,16,905.17,391.30,90.42,85.20,1,1,0.8472
3003,16,905.37,392.05,93.61,84.90,1,1,0.8551
3004,16,906.85,394.29,95.81,86.09,1,1,0.8475
3005,16,910.33,395.98,94.62,85.48,1,1,0.8616
3006,16,912.39,398.33,95.78,88.43,1,1,0.8533
3007,16,916.87,401.42,98.07,91.18,1,1,0.8421
3008,16,916.87,401.40,98.07,91.21,1,1,0.8418
3009,16,918.75,403.58,99.29,95.12,1,1,0.8649
3010,16,920.75,406.24,100.72,95.13,1,1,0.8768
3011,16,922.44,406.92,102.31,97.78,1,1,0.8887
3012,16,925.28,410.03,104.16,97.06,1,1,0.8828
3013,16,930.39,412.97,107.30,98.27,1,1,0.8535
3014,16,932.84,417.09,105.83,99.24,1,1,0.8679
3015,16,935.06,420.04,108.25,97.45,1,1,0.8686
3016,16,937.55,421.07,110.98,101.89,1,1,0.8583
3017,16,941.32,421.70,109.49,103.13,1,1,0.8443
3018,16,943.54,426.95,112.12,103.79,1,1,0.8594
3019,16,946.01,430.65,112.47,100.08,1,1,0.8241
3020,16,949.01,432.40,113.33,101.74,1,1,0.8403
3021,16,951.92,435.66,113.98,104.79,1,1,0.8474
3022,16,954.91,436.29,117.06,108.75,1,1,0.8734
3023,16,957.98,440.66,118.98,106.37,1,1,0.9024
3024,16,960.71,443.83,120.37,106.42,1,1,0.8536
3025,16,964.22,444.77,121.02,108.68,1,1,0.8587
3026,16,966.84,446.45,123.52,112.59,1,1,0.8867
3027,16,969.29,448.78,124.80,115.70,1,1,0.8771
3028,16,973.93,449.23,127.02,119.21,1,1,0.8758
3029,16,977.54,454.10,128.25,117.86,1,1,0.8773
3030,16,979.70,457.61,130.47,120.47,1,1,0.8897
3031,16,983.25,461.22,132.43,123.63,1,1,0.8918
3032,16,987.08,464.61,133.89,124.37,1,1,0.9021
3033,16,992.95,466.48,133.75,126.12,1,1,0.9025
3034,16,995.78,467.35,139.24,128.74,1,1,0.8919
3035,16,1002.02,478.50,142.44,130.28,1,1,0.8855
3036,16,1002.02,478.50,142.44,130.28,1,1,0.8855
3037,16,1005.85,479.47,147.23,134.31,1,1,0.8970
3038,16,1010.78,483.52,148.21,136.08,1,1,0.9085
3039,16,1010.78,483.52,148.21,136.08,1,1,0.9085
3040,16,1014.68,488.29,150.27,136.76,1,1,0.9117
3041,16,1020.10,491.14,151.58,139.76,1,1,0.8989
3042,16,1024.46,497.12,154.54,138.70,1,1,0.9026
3043,16,1031.10,500.32,157.85,142.01,1,1,0.8967
3044,16,1034.27,504.10,160.30,145.66,1,1,0.8949
3045,16,1039.29,506.21,162.33,148.51,1,1,0.9068
3046,16,1045.06,511.10,165.88,150.61,1,1,0.9011
3047,16,1050.56,513.20,166.87,156.76,1,1,0.9009
3048,16,1055.69,520.37,170.32,155.34,1,1,0.9131
3049,16,1062.24,525.89,172.40,155.65,1,1,0.9143
3050,16,1067.84,529.76,175.45,161.36,1,1,0.9030
3051,16,1072.73,534.54,181.11,164.06,1,1,0.9028
3052,16,1079.10,537.71,184.93,168.79,1,1,0.9124
3053,16,1086.15,540.02,187.46,173.71,1,1,0.9157
3054,16,1090.66,547.75,193.42,174.82,1,1,0.9036
3055,16,1098.19,553.20,195.05,177.43,1,1,0.9000
3056,16,1104.80,555.62,199.84,185.32,1,1,0.9030
3057,16,1111.96,565.81,202.80,183.26,1,1,0.9115
3058,16,1119.33,570.90,209.15,186.61,1,1,0.9185
3059,16,1127.61,573.41,212.25,193.39,1,1,0.9191
3060,16,1133.69,579.37,217.08,198.75,1,1,0.9221
3061,16,1142.68,588.11,221.53,200.09,1,1,0.9183
3062,16,1149.72,593.02,228.69,205.07,1,1,0.9166
3063,16,1159.56,604.88,233.93,206.36,1,1,0.9146
3064,16,1168.67,610.46,237.57,211.83,1,1,0.9300
3065,16,1177.32,618.03,244.93,215.16,1,1,0.9196
3066,16,1187.43,621.43,250.90,223.10,1,1,0.9219
3067,16,1196.75,630.80,243.01,228.35,1,1,0.9336
3068,16,1206.97,638.91,232.34,232.37,1,1,0.9225
3069,16,1217.63,646.15,221.57,240.93,1,1,0.9209
3070,16,1228.48,655.49,210.82,245.76,1,1,0.9233
3071,16,1240.76,663.35,198.62,250.73,1,1,0.9337
3072,16,1252.30,671.32,187.07,258.96,1,1,0.9265
3073,16,1277.91,690.41,161.48,272.58,1,1,0.9187
3074,16,1291.52,699.72,148.06,281.90,1,1,0.9098
3075,16,1304.62,711.37,134.81,288.58,1,1,0.9135
2859,119,784.70,378.22,143.07,153.55,1,2,0.6993
2861,119,751.24,303.57,180.46,236.88,1,2,0.6664
2863,119,792.85,387.81,148.76,160.25,1,2,0.6098
2865,119,755.52,309.10,192.69,244.16,1,2,0.8050
2867,119,760.89,314.04,197.31,254.42,1,2,0.7353
2868,119,759.55,313.87,198.77,253.55,1,2,0.7791
2869,119,760.34,314.76,203.26,259.75,1,2,0.9264
2871,119,761.84,317.21,206.50,262.51,1,2,0.8059
2873,119,808.45,411.36,169.20,181.47,1,2,0.6006
2874,119,811.36,413.93,174.12,183.60,1,2,0.6246
2875,119,812.52,419.83,177.02,182.50,1,2,0.6644
2876,119,819.89,422.68,174.55,187.53,1,2,0.6227
2886,119,836.63,458.02,212.54,213.00,1,2,0.6550
2894,119,864.51,495.02,250.90,249.46,1,2,0.6041
2895,119,804.91,357.89,321.58,399.63,1,2,0.7848
2897,119,874.28,513.86,266.84,264.50,1,2,0.6615
2898,119,810.94,362.59,338.90,424.82,1,2,0.7413
2899,119,811.33,365.03,349.78,431.37,1,2,0.8033
2900,119,813.21,365.66,358.30,449.62,1,2,0.8741
2901,119,817.69,372.55,374.48,459.70,1,2,0.7127
2902,119,817.71,372.56,374.46,459.67,1,2,0.7182
2903,119,823.32,373.35,379.50,475.31,1,2,0.7349
2904,119,826.17,375.04,387.73,483.41,1,2,0.6788
2905,119,827.51,376.98,402.51,497.25,1,2,0.6303
2906,119,829.95,380.40,413.13,509.24,1,2,0.9157
2907,119,831.10,382.94,423.14,517.29,1,2,0.9001
2908,119,831.83,387.03,435.70,533.33,1,2,0.8995
2909,119,831.83,387.03,435.69,533.33,1,2,0.8993
2910,119,836.88,390.91,444.68,547.22,1,2,0.8834
2911,119,841.42,393.00,457.80,566.57,1,2,0.8424
2912,119,845.39,397.29,467.90,575.13,1,2,0.8656
2913,119,845.40,399.31,483.92,594.22,1,2,0.7889
2914,119,848.27,403.72,497.43,612.06,1,2,0.8984
2915,119,850.46,403.90,515.15,635.62,1,2,0.8150
2916,119,852.75,408.71,535.40,649.03,1,2,0.8931
2917,119,858.38,413.94,546.72,664.96,1,2,0.8962
2918,119,862.31,415.94,570.93,663.31,1,2,0.8785
2919,119,868.21,423.89,571.54,655.74,1,2,0.8852
2920,119,871.93,424.35,566.82,654.91,1,2,0.8914
2921,119,876.51,430.25,563.49,649.16,1,2,0.8710
2922,119,880.39,433.69,559.08,645.34,1,2,0.8354
2923,119,881.96,438.16,555.27,640.49,1,2,0.8909
2924,119,885.00,440.43,553.38,638.53,1,2,0.8042
2925,119,890.21,449.64,547.84,629.01,1,2,0.8584
2926,119,898.75,452.29,538.86,626.39,1,2,0.6919
2915,18,730.38,282.51,37.16,29.60,1,1,0.6544
2916,18,732.98,283.65,34.27,29.33,1,1,0.6057
2921,18,733.69,286.63,37.42,29.06,1,1,0.6177
2922,18,733.91,285.92,36.79,30.37,1,1,0.6361
2924,18,734.03,287.67,40.61,32.31,1,1,0.6170
2940,18,750.24,300.09,42.57,29.32,1,1,0.6142
2941,18,751.57,298.05,42.40,32.59,1,1,0.6794
2942,18,752.66,299.40,39.99,30.66,1,1,0.6475
2943,18,755.05,300.45,40.18,31.48,1,1,0.6020
2949,18,765.31,302.91,42.99,32.44,1,1,0.6144
2951,18,767.19,304.16,42.89,34.22,1,1,0.6202
2956,18,777.82,308.52,45.91,33.62,1,1,0.6729
2959,18,780.01,308.97,48.60,35.73,1,1,0.6574
2960,18,780.74,309.92,43.41,36.42,1,1,0.6637
2961,18,780.80,310.15,48.20,36.23,1,1,0.6602
2962,18,783.78,312.60,48.17,35.58,1,1,0.7176
2963,18,784.05,312.89,51.87,36.60,1,1,0.7468
2964,18,784.58,313.43,50.55,36.06,1,1,0.7630
2965,18,786.51,312.49,48.92,37.53,1,1,0.7956
2966,18,787.16,313.23,49.31,38.76,1,1,0.7512
2967,18,788.10,315.49,49.25,38.03,1,1,0.7078
2968,18,788.17,315.65,50.25,38.56,1,1,0.7470
2969,18,790.44,317.88,48.87,37.11,1,1,0.7599
2970,18,790.99,317.09,49.85,40.07,1,1,0.7227
2971,18,793.25,317.96,49.16,39.31,1,1,0.7258
2972,18,794.02,318.85,51.73,38.93,1,1,0.7342
2973,18,794.49,319.38,51.00,39.02,1,1,0.7570
2974,18,794.28,319.34,51.23,39.08,1,1,0.7587
2975,18,795.77,319.09,51.56,38.58,1,1,0.7812
2976,18,797.16,319.99,51.35,39.58,1,1,0.7623
2977,18,797.62,321.87,51.22,39.62,1,1,0.7367
2978,18,797.85,321.97,53.12,41.51,1,1,0.7454
2979,18,798.43,324.63,54.98,40.15,1,1,0.7326
2980,18,798.62,326.49,56.00,39.08,1,1,0.6933
2981,18,799.75,327.63,57.07,38.79,1,1,0.6875
2982,18,804.28,328.25,53.28,38.36,1,1,0.6917
2983,18,804.31,327.99,55.12,40.24,1,1,0.7401
2984,18,804.89,328.50,55.15,41.35,1,1,0.7860
2985,18,805.50,329.25,55.85,41.61,1,1,0.8109
2986,18,806.19,330.15,58.72,42.53,1,1,0.7975
2987,18,808.76,330.86,56.49,43.26,1,1,0.8028
2988,18,806.55,332.87,59.05,41.78,1,1,0.7151
2989,18,811.74,334.02,55.28,42.47,1,1,0.7827
2990,18,812.22,334.88,54.67,41.53,1,1,0.7572
2991,18,814.23,336.80,51.23,41.20,1,1,0.7534
2992,18,814.36,337.23,56.98,42.49,1,1,0.7295
2993,18,814.86,338.23,58.74,41.67,1,1,0.7801
2994,18,816.47,339.43,59.86,42.33,1,1,0.7982
2995,18,817.30,338.79,59.74,45.20,1,1,0.7737
2996,18,817.75,341.05,60.29,43.23,1,1,0.7765
2997,18,818.92,342.06,62.01,43.69,1,1,0.7811
2998,18,820.88,343.99,61.05,43.21,1,1,0.8048
2999,18,821.98,344.95,62.09,43.43,1,1,0.8142
3000,18,822.57,345.76,62.68,43.93,1,1,0.8196
3001,18,823.30,346.29,64.03,45.56,1,1,0.8197
3002,18,824.91,347.37,65.07,46.10,1,1,0.7877
3003,18,827.12,348.70,64.10,46.21,1,1,0.8056
3004,18,828.34,349.78,63.55,46.05,1,1,0.8078
3005,18,829.08,351.29,64.32,46.20,1,1,0.7961
3006,18,830.35,352.44,64.99,46.10,1,1,0.7849
3007,18,835.27,353.89,61.98,45.71,1,1,0.7558
3008,18,835.27,353.89,61.99,45.71,1,1,0.7560
3009,18,836.91,353.93,66.23,47.80,1,1,0.7646
3010,18,838.84,355.26,66.33,47.61,1,1,0.7648
3011,18,840.37,356.14,66.11,49.00,1,1,0.7743
3012,18,841.13,358.23,67.96,49.51,1,1,0.8172
3013,18,843.59,361.12,68.61,49.02,1,1,0.8068
3014,18,844.20,361.10,69.05,52.18,1,1,0.7996
3015,18,846.13,362.59,68.04,50.49,1,1,0.8188
3016,18,848.76,364.23,67.78,50.92,1,1,0.8046
3017,18,850.30,365.50,69.28,51.92,1,1,0.7847
3018,18,851.44,367.35,68.97,51.10,1,1,0.7861
3019,18,854.43,369.53,70.09,51.76,1,1,0.7545
3020,18,854.97,370.05,73.12,54.60,1,1,0.8197
3021,18,856.00,372.15,73.95,54.60,1,1,0.8475
3022,18,858.82,371.85,71.46,55.63,1,1,0.8045
3023,18,860.16,373.00,72.26,54.56,1,1,0.7886
3024,18,861.65,374.69,70.35,56.94,1,1,0.8152
3025,18,862.52,378.55,71.27,56.65,1,1,0.7754
3026,18,864.69,381.17,75.12,53.52,1,1,0.7643
3027,18,867.14,381.61,75.52,55.49,1,1,0.7943
3028,18,869.13,384.24,77.73,54.39,1,1,0.8040
3029,18,869.66,384.93,77.91,56.53,1,1,0.8013
3030,18,872.35,387.01,77.33,56.81,1,1,0.8149
3031,18,874.80,388.43,77.32,56.89,1,1,0.8185
3032,18,876.57,388.89,78.47,58.44,1,1,0.8357
3033,18,876.55,390.02,80.70,60.11,1,1,0.8321
3034,18,879.59,390.54,80.50,61.66,1,1,0.8108
3035,18,885.60,394.50,79.70,61.71,1,1,0.8013
3036,18,885.60,394.50,79.70,61.71,1,1,0.8013
3037,18,887.60,396.82,80.27,63.57,1,1,0.8227
3038,18,888.87,398.21,81.37,63.57,1,1,0.8356
3039,18,888.87,398.21,81.37,63.57,1,1,0.8356
3040,18,890.79,400.67,82.89,63.24,1,1,0.8474
3041,18,892.69,401.55,84.35,62.18,1,1,0.8397
3042,18,894.46,404.50,86.71,65.26,1,1,0.8510
3043,18,896.26,404.74,87.66,66.58,1,1,0.8633
3044,18,898.20,408.17,88.90,64.94,1,1,0.8579
3045,18,900.49,410.56,88.96,66.27,1,1,0.8255
3046,18,902.80,411.90,90.34,68.86,1,1,0.8377
3047,18,905.44,414.52,90.54,68.40,1,1,0.8406
3048,18,908.29,415.72,90.79,70.55,1,1,0.8625
3049,18,908.87,420.58,92.68,67.97,1,1,0.8351
3050,18,912.33,423.01,94.17,68.04,1,1,0.8288
3051,18,915.72,423.93,94.14,68.76,1,1,0.8219
3052,18,918.19,424.97,96.65,73.60,1,1,0.8370
3053,18,921.75,429.61,95.59,70.53,1,1,0.8660
3054,18,923.75,431.89,98.40,74.38,1,1,0.8782
3055,18,926.30,429.13,100.16,78.50,1,1,0.8753
3056,18,927.66,432.92,100.88,77.45,1,1,0.8688
3057,18,931.14,439.80,102.79,76.97,1,1,0.8574
3058,18,933.95,441.11,103.48,77.87,1,1,0.8692
3059,18,938.02,441.74,104.09,81.13,1,1,0.8717
3060,18,940.53,441.32,106.51,85.56,1,1,0.8722
3061,18,943.66,445.21,108.38,82.53,1,1,0.8643
3062,18,947.25,450.49,108.03,81.50,1,1,0.8513
3063,18,951.23,455.84,107.92,80.78,1,1,0.8400
3064,18,953.29,457.33,107.40,82.33,1,1,0.8370
3065,18,956.32,458.86,113.86,86.44,1,1,0.8655
3066,18,959.81,460.23,113.03,84.78,1,1,0.8543
3067,18,963.01,466.51,116.45,83.31,1,1,0.8509
3068,18,967.43,470.99,116.94,83.72,1,1,0.8693
3069,18,969.62,469.81,120.65,92.10,1,1,0.8896
3070,18,974.43,471.43,122.12,93.39,1,1,0.8815
3071,18,977.53,470.48,120.08,98.16,1,1,0.8470
3072,18,981.05,478.03,125.29,96.90,1,1,0.8873
3073,18,991.73,485.42,127.58,98.47,1,1,0.8689
3074,18,994.88,490.17,127.71,98.21,1,1,0.8637
3075,18,998.56,494.33,130.85,100.31,1,1,0.8788
3076,18,1004.06,495.92,133.58,104.00,1,1,0.8786
3077,18,1006.91,497.56,136.85,105.45,1,1,0.8813
3078,18,1010.43,504.94,140.36,105.00,1,1,0.8757
3079,18,1017.90,508.40,139.58,108.92,1,1,0.8968
3080,18,1021.99,510.01,142.37,109.55,1,1,0.8914
3081,18,1027.13,512.37,144.72,114.99,1,1,0.9031
3082,18,1032.62,518.03,146.84,117.02,1,1,0.8834
3083,18,1037.39,527.08,150.53,112.18,1,1,0.8886
3084,18,1042.39,530.74,151.89,117.34,1,1,0.8965
3085,18,1048.88,534.56,151.58,118.27,1,1,0.9058
3086,18,1054.78,539.09,156.35,119.77,1,1,0.9112
3087,18,1060.04,542.55,160.51,123.30,1,1,0.8916
3088,18,1067.51,548.07,161.12,128.40,1,1,0.8727
3089,18,1072.10,554.99,167.01,127.63,1,1,0.9097
3090,18,1077.41,560.42,171.11,130.35,1,1,0.9116
3091,18,1086.66,567.32,170.75,129.98,1,1,0.9044
3092,18,1092.03,573.43,177.06,133.40,1,1,0.9139
3093,18,1098.24,575.13,180.73,135.78,1,1,0.9119
3094,18,1105.58,584.67,183.49,139.38,1,1,0.9075
3095,18,1112.57,589.47,185.94,140.70,1,1,0.9139
3096,18,1120.78,593.27,191.66,145.37,1,1,0.8959
3097,18,1128.21,600.97,194.93,144.99,1,1,0.9048
3098,18,1137.63,608.08,201.56,152.73,1,1,0.9092
3099,18,1146.55,616.04,205.70,155.91,1,1,0.9030
3100,18,1153.74,622.98,212.31,156.55,1,1,0.9064
3101,18,1162.36,626.39,216.60,164.68,1,1,0.9232
3102,18,1172.77,638.12,220.71,163.85,1,1,0.9088
3103,18,1181.18,646.18,229.00,168.15,1,1,0.9211
3104,18,1180.65,646.06,229.02,168.22,1,1,0.9216
3105,18,1190.75,653.57,234.30,174.04,1,1,0.9264
3106,18,1198.74,662.22,240.09,177.23,1,1,0.9206
3107,18,1212.37,671.37,227.07,180.17,1,1,0.9237
3108,18,1222.15,674.17,216.97,196.24,1,1,0.9187
3109,18,1232.96,692.70,206.44,189.04,1,1,0.9180
3110,18,1245.12,701.10,194.16,196.91,1,1,0.9255
3111,18,1257.04,711.38,182.31,201.81,1,1,0.9186
3112,18,1272.34,721.25,167.11,210.64,1,1,0.9268
3113,18,1285.07,731.79,154.50,215.36,1,1,0.9233
3114,18,1297.52,743.31,142.03,218.41,1,1,0.9110
3115,18,1311.80,755.21,127.72,223.70,1,1,0.8979
3116,18,1325.43,761.86,113.95,227.00,1,1,0.8827
3173,19,672.16,254.69,83.52,79.10,1,2,0.6657
3178,19,678.33,258.01,81.80,78.06,1,2,0.7354
3179,19,680.39,258.12,80.02,78.22,1,2,0.6741
3180,19,680.57,257.52,81.27,79.40,1,2,0.6406
3181,19,683.14,259.26,78.98,78.15,1,2,0.6611
3182,19,684.53,259.05,79.39,78.56,1,2,0.6836
3192,19,692.29,263.34,76.78,84.21,1,2,0.6232
3198,19,696.96,266.83,78.61,87.10,1,2,0.6350
3199,19,696.69,267.08,80.05,87.85,1,2,0.6891
3200,19,697.55,265.37,81.69,91.00,1,2,0.7045
3203,19,699.20,270.63,81.20,87.04,1,2,0.7034
3205,19,702.19,272.83,79.25,86.03,1,2,0.6993
3206,19,702.56,272.22,78.69,87.64,1,2,0.7328
3207,19,702.96,274.38,80.00,86.77,1,2,0.6487
3209,19,703.52,273.37,80.78,89.66,1,2,0.7054
3210,19,703.84,273.96,80.56,90.67,1,2,0.7198
3211,19,705.38,276.69,81.10,88.52,1,2,0.6178
3213,19,705.84,277.92,80.32,89.54,1,2,0.6252
3214,19,705.54,279.44,81.06,90.09,1,2,0.6744
3215,19,707.01,278.87,81.82,90.17,1,2,0.6580
3216,19,707.32,278.70,83.47,91.37,1,2,0.6424
3217,19,706.67,279.62,85.09,92.16,1,2,0.6554
3218,19,707.56,278.63,85.34,92.83,1,2,0.6841
3219,19,706.95,279.44,87.06,93.97,1,2,0.7064
3222,19,709.13,279.61,87.01,98.04,1,2,0.6211
3223,19,710.42,278.75,86.78,99.75,1,2,0.7059
3224,19,710.32,278.24,87.93,100.87,1,2,0.7161
3226,19,711.91,282.35,87.82,99.69,1,2,0.7093
3227,19,712.75,283.05,88.39,100.82,1,2,0.7430
3228,19,713.69,283.24,87.96,100.43,1,2,0.6123
3229,19,712.61,285.13,89.31,99.75,1,2,0.7294
3230,19,713.17,282.47,88.45,103.56,1,2,0.7396
3238,19,717.22,290.06,95.54,105.19,1,2,0.6398
3240,19,718.91,290.03,97.18,107.33,1,2,0.6556
3242,19,719.34,290.67,97.86,108.42,1,2,0.7499
3243,19,719.29,291.14,99.00,109.39,1,2,0.6843
3244,19,718.85,292.68,100.18,109.24,1,2,0.7186
3245,19,719.37,292.59,100.39,111.04,1,2,0.6576
3246,19,720.70,293.63,99.78,110.89,1,2,0.7596
3247,19,720.14,292.28,101.74,114.47,1,2,0.7901
3248,19,720.17,296.03,103.04,111.74,1,2,0.8125
3249,19,720.50,298.45,105.63,111.35,1,2,0.7865
3250,19,720.69,297.99,108.12,112.37,1,2,0.8031
3251,19,721.82,298.05,107.34,113.68,1,2,0.8106
3252,19,722.38,297.83,109.17,115.45,1,2,0.8034
3253,19,722.84,298.07,109.10,116.77,1,2,0.7975
3254,19,724.40,297.41,109.58,120.41,1,2,0.8089
3255,19,725.34,298.69,110.84,121.24,1,2,0.8066
3256,19,725.51,299.76,112.03,122.04,1,2,0.8224
3257,19,726.30,301.39,113.65,121.22,1,2,0.8283
3258,19,726.77,303.15,113.84,122.50,1,2,0.7945
3259,19,726.78,300.52,114.34,126.38,1,2,0.8290
3260,19,728.57,301.45,112.61,127.63,1,2,0.8127
3261,19,729.21,303.28,113.95,126.65,1,2,0.7971
3262,19,729.88,303.18,117.45,128.08,1,2,0.8385
3263,19,731.25,305.19,117.79,128.01,1,2,0.8299
3264,19,732.31,304.22,117.27,130.73,1,2,0.8383
3265,19,732.15,304.27,119.20,131.54,1,2,0.8562
3266,19,733.69,305.16,119.50,133.19,1,2,0.8565
3267,19,735.80,308.72,119.09,130.21,1,2,0.8221
3268,19,736.13,310.19,118.58,131.67,1,2,0.8530
3269,19,737.15,312.68,120.85,130.56,1,2,0.8407
3270,19,738.00,312.94,121.73,131.01,1,2,0.8306
3271,19,739.28,312.96,120.85,132.63,1,2,0.8398
3272,19,739.77,312.83,124.05,135.20,1,2,0.8385
3273,19,740.45,313.21,124.03,136.24,1,2,0.8520
3274,19,740.64,314.31,125.72,136.61,1,2,0.8515
3275,19,741.80,315.86,126.46,137.40,1,2,0.8761
3276,19,743.34,316.27,127.06,138.70,1,2,0.8556
3277,19,744.20,317.05,127.10,139.15,1,2,0.8631
3278,19,744.56,317.78,127.91,141.27,1,2,0.8608
3279,19,744.72,318.17,129.42,143.05,1,2,0.8475
3280,19,745.41,319.48,132.04,144.74,1,2,0.8352
3281,19,745.96,320.79,137.39,144.79,1,2,0.7736
3282,19,746.86,321.12,138.16,147.49,1,2,0.8332
3283,19,747.80,321.46,138.40,149.44,1,2,0.8524
3284,19,748.80,323.32,138.91,150.08,1,2,0.8568
3285,19,749.89,323.56,137.19,150.75,1,2,0.8480
3286,19,750.64,325.90,138.25,151.67,1,2,0.8471
3287,19,751.07,325.42,140.09,154.19,1,2,0.8470
3288,19,752.18,325.52,140.95,156.25,1,2,0.8602
3289,19,752.48,327.55,142.11,155.37,1,2,0.8475
3290,19,752.99,328.10,142.51,157.91,1,2,0.8652
3291,19,754.52,330.60,146.01,159.39,1,2,0.8458
3292,19,756.07,331.32,145.23,161.12,1,2,0.8564
3293,19,756.63,332.25,150.50,162.53,1,2,0.8481
3294,19,757.38,332.94,150.52,165.35,1,2,0.8680
3295,19,758.43,334.68,153.92,166.07,1,2,0.8641
3296,19,759.92,336.34,156.25,165.68,1,2,0.8607
3297,19,761.33,338.30,155.22,168.69,1,2,0.8484
3298,19,762.52,334.39,156.51,173.91,1,2,0.8454
3299,19,762.29,334.50,156.49,173.60,1,2,0.8448
3300,19,763.85,335.65,157.47,175.41,1,2,0.8681
3301,19,764.91,333.69,160.19,178.99,1,2,0.8667
3302,19,765.52,336.37,162.09,180.91,1,2,0.8661
3303,19,766.33,338.01,161.88,180.72,1,2,0.8544
3304,19,767.60,337.23,163.00,184.92,1,2,0.8613
3305,19,768.90,340.58,165.62,184.31,1,2,0.8534
3306,19,770.18,343.05,164.40,186.37,1,2,0.8631
3307,19,771.41,348.46,163.79,180.12,1,2,0.8499
3308,19,772.44,343.75,169.77,192.97,1,2,0.8745
3309,19,773.34,351.18,172.69,185.49,1,2,0.8625
3310,19,774.62,356.62,174.60,182.31,1,2,0.8531
3311,19,775.09,354.58,175.36,191.58,1,2,0.8530
3312,19,775.64,350.70,176.04,196.16,1,2,0.8574
3313,19,777.42,349.02,179.46,202.19,1,2,0.8507
3314,19,780.54,354.01,181.41,204.60,1,2,0.8502
3315,19,781.51,352.28,185.15,211.23,1,2,0.8744
3316,19,783.62,356.39,179.11,209.76,1,2,0.8529
