2734,26,866.5,144.69,32.7,31.08,1,1,0.6736
2735,26,864.68,145.51,34.25,30.28,1,1,0.6246
2736,26,865.14,145.52,34.0,30.54,1,1,0.6167
2737,26,866.02,145.98,33.92,30.96,1,1,0.6552
2738,26,865.89,146.44,33.71,31.24,1,1,0.6625
2739,26,865.62,146.57,33.12,31.37,1,1,0.6003
2740,26,865.36,147.64,34.24,31.27,1,1,0.6805
2741,26,865.56,149.15,35.8,31.41,1,1,0.7364
2742,26,864.5,150.62,35.24,30.52,1,1,0.7704
2743,26,864.01,152.48,35.17,28.86,1,1,0.7821
2744,26,864.39,153.48,35.33,28.87,1,1,0.7464
2745,26,863.44,155.13,37.06,28.75,1,1,0.7417
2746,26,862.76,155.83,36.94,28.55,1,1,0.7925
2747,26,862.54,156.31,37.39,28.47,1,1,0.7807
2748,26,864.4,155.92,34.88,30.3,1,1,0.7492
2749,26,865.39,157.09,33.63,31.23,1,1,0.7796
2750,26,865.76,159.22,33.53,29.74,1,1,0.7141
2751,26,865.45,160.58,33.76,29.12,1,1,0.6961
2752,26,866.59,162.0,33.24,28.93,1,1,0.6485
2753,26,865.96,162.17,34.7,28.75,1,1,0.6351
2754,26,865.83,161.03,34.19,30.84,1,1,0.6137
2755,26,864.92,161.56,35.11,32.22,1,1,0.7249
2756,26,865.05,165.41,35.58,28.53,1,1,0.6787
2757,26,866.28,166.52,34.28,27.62,1,1,0.6534
2758,26,866.51,167.31,34.08,28.28,1,1,0.6917
2759,26,865.47,167.38,35.75,28.79,1,1,0.7406
2760,26,866.46,167.9,34.61,29.33,1,1,0.6127
2761,26,866.95,168.71,33.53,30.85,1,1,0.6468
2762,26,866.6,168.48,35.0,31.29,1,1,0.693
2763,26,866.37,169.52,37.44,30.67,1,1,0.7082
2764,26,867.05,170.98,35.32,29.89,1,1,0.6911
2765,26,868.25,172.04,33.81,29.99,1,1,0.6911
2766,26,866.97,173.0,38.38,29.29,1,1,0.6862
2767,26,867.69,174.85,38.18,28.94,1,1,0.6721
2768,26,870.28,175.56,35.48,29.44,1,1,0.632
2769,26,870.45,175.0,35.85,30.66,1,1,0.6529
2770,26,870.41,175.04,35.69,31.31,1,1,0.6975
2771,26,870.48,176.69,37.34,31.02,1,1,0.7127
2772,26,870.35,178.18,37.24,30.65,1,1,0.7224
2773,26,870.5,177.01,36.35,31.93,1,1,0.7278
2774,26,870.72,178.77,37.75,31.39,1,1,0.7177
2775,26,871.23,179.39,36.65,32.65,1,1,0.7198
2776,26,871.37,180.04,37.75,32.28,1,1,0.7342
2777,26,872.05,179.85,37.03,33.85,1,1,0.7223
2778,26,873.24,180.01,35.84,35.17,1,1,0.7208
2779,26,874.19,182.54,35.67,32.79,1,1,0.7623
2780,26,874.09,183.35,36.68,32.2,1,1,0.7995
2781,26,873.77,182.53,37.85,34.02,1,1,0.7834
2782,26,873.88,182.82,37.15,34.93,1,1,0.7844
2783,26,874.08,183.91,38.37,33.99,1,1,0.7938
2784,26,874.4,185.65,38.67,33.48,1,1,0.7808
2785,26,874.27,184.98,39.42,34.67,1,1,0.7728
2786,26,875.57,185.11,38.6,35.52,1,1,0.7436
2787,26,875.94,186.1,39.52,34.88,1,1,0.7482
2788,26,875.92,189.46,40.47,32.77,1,1,0.6933
2789,26,876.14,190.08,40.66,33.47,1,1,0.7021
2790,26,876.91,190.14,41.22,33.94,1,1,0.73
2791,26,878.14,190.39,40.61,34.43,1,1,0.745
2792,26,878.85,193.24,39.97,32.88,1,1,0.7866
2793,26,878.99,193.22,41.07,33.05,1,1,0.7798
2794,26,880.07,193.77,40.65,33.19,1,1,0.7773
2795,26,882.1,193.92,39.81,34.24,1,1,0.7457
2796,26,883.03,195.0,38.41,33.77,1,1,0.7819
2797,26,882.69,195.95,40.94,33.51,1,1,0.7951
2798,26,882.43,196.14,42.84,34.04,1,1,0.8103
2799,26,883.96,196.95,41.14,34.62,1,1,0.7821
2800,26,884.95,196.99,40.88,34.75,1,1,0.7272
2801,26,885.12,198.26,40.79,33.99,1,1,0.8053
2802,26,886.22,198.11,40.09,35.05,1,1,0.8092
2803,26,886.2,198.7,42.17,35.43,1,1,0.8089
2804,26,887.82,198.99,40.97,35.49,1,1,0.7778
2805,26,888.72,199.43,40.26,35.97,1,1,0.7732
2806,26,888.94,199.79,42.25,36.03,1,1,0.7488
2807,26,890.02,200.42,44.17,36.06,1,1,0.7508
2808,26,891.21,202.08,43.53,36.54,1,1,0.7721
2809,26,892.18,203.0,41.58,36.07,1,1,0.7597
2810,26,893.01,203.37,41.32,35.72,1,1,0.7511
2811,26,894.55,203.13,42.36,36.57,1,1,0.7826
2812,26,895.18,203.15,42.53,37.58,1,1,0.7776
2813,26,895.58,202.35,43.39,38.66,1,1,0.7707
2814,26,897.65,201.78,41.8,39.76,1,1,0.7601
2815,26,897.64,201.97,42.23,39.66,1,1,0.7497
2816,26,898.87,204.95,42.03,37.08,1,1,0.7815
2817,26,899.3,206.21,42.74,37.43,1,1,0.7753
2818,26,899.74,205.48,42.92,38.82,1,1,0.7818
2819,26,900.37,207.47,43.78,37.23,1,1,0.7943
2820,26,900.6,207.18,44.22,38.06,1,1,0.8018
2821,26,901.62,207.33,44.61,38.6,1,1,0.7837
2822,26,903.46,207.58,44.12,40.95,1,1,0.7828
2823,26,903.59,207.98,43.45,40.67,1,1,0.7854
2824,26,904.53,208.53,43.92,40.41,1,1,0.7832
2825,26,905.87,208.39,43.44,40.92,1,1,0.7627
2826,26,906.71,208.49,43.5,42.15,1,1,0.7674
2827,26,907.37,208.17,43.97,42.75,1,1,0.794
2828,26,906.98,207.61,44.96,43.31,1,1,0.7672
2829,26,908.44,208.41,44.43,42.64,1,1,0.7108
2830,26,910.64,208.86,44.72,43.84,1,1,0.7138
2831,26,911.4,209.92,45.02,44.06,1,1,0.7291
2832,26,912.14,208.91,44.84,44.41,1,1,0.738
2833,26,912.15,210.01,46.18,43.77,1,1,0.756
2834,26,912.53,210.12,47.45,45.5,1,1,0.7445
2835,26,913.3,210.56,46.74,45.43,1,1,0.7395
2836,26,914.21,210.45,49.29,47.12,1,1,0.7214
2837,26,915.2,210.79,48.77,48.34,1,1,0.7231
2838,26,915.38,210.75,49.14,48.83,1,1,0.683
2839,26,916.91,213.63,50.44,46.79,1,1,0.7272
2840,26,918.55,215.77,48.75,45.26,1,1,0.7532
2841,26,919.25,217.63,49.14,44.84,1,1,0.7765
2842,26,919.51,218.32,50.04,45.26,1,1,0.7733
2843,26,919.46,218.22,49.6,46.44,1,1,0.7614
2844,26,921.67,218.72,48.7,47.23,1,1,0.7793
2845,26,922.19,219.06,48.44,47.25,1,1,0.783
2846,26,922.68,220.9,48.75,45.61,1,1,0.7691
2847,26,923.6,220.26,48.14,47.11,1,1,0.7426
2848,26,924.38,221.52,49.09,46.82,1,1,0.7631
2849,26,924.27,222.39,49.88,46.98,1,1,0.7683
2850,26,924.94,221.32,50.23,49.79,1,1,0.7637
2851,26,925.23,220.38,50.14,51.15,1,1,0.7449
2852,26,925.63,220.27,50.62,51.92,1,1,0.727
2853,26,926.38,221.6,49.98,52.17,1,1,0.7297
2854,26,925.85,224.1,51.1,50.45,1,1,0.6975
2855,26,926.81,226.56,50.33,49.1,1,1,0.7237
2856,26,926.96,228.4,51.49,48.87,1,1,0.7178
2857,26,928.53,230.89,51.13,46.76,1,1,0.7329
2858,26,929.86,231.51,50.57,46.91,1,1,0.7321
2859,26,929.4,232.2,51.86,48.45,1,1,0.7629
2860,26,931.04,231.46,51.2,48.87,1,1,0.744
2861,26,931.23,232.57,51.46,50.02,1,1,0.7152
2862,26,931.86,233.84,51.5,49.38,1,1,0.7564
2863,26,932.84,234.41,51.41,51.17,1,1,0.7468
2864,26,932.19,236.22,53.18,50.75,1,1,0.7444
2865,26,934.16,236.77,51.69,51.25,1,1,0.72
2866,26,933.7,237.45,53.73,52.22,1,1,0.7286
2867,26,934.49,239.6,54.57,50.53,1,1,0.729
2868,26,934.97,242.24,54.35,49.92,1,1,0.7801
2869,26,935.9,244.36,54.51,49.54,1,1,0.7792
2870,26,936.53,245.41,56.05,49.79,1,1,0.7959
2871,26,936.86,245.1,55.89,51.84,1,1,0.7681
2872,26,936.92,246.1,57.18,51.44,1,1,0.7969
2873,26,937.71,246.53,56.94,53.34,1,1,0.7973
2874,26,936.97,247.14,58.68,54.08,1,1,0.7828
2875,26,938.84,248.47,58.72,54.75,1,1,0.7722
2876,26,939.2,249.61,58.45,54.73,1,1,0.7869
2877,26,940.37,251.37,58.0,54.36,1,1,0.7844
2878,26,940.42,252.55,58.32,54.57,1,1,0.7839
2879,26,941.74,253.01,58.28,56.49,1,1,0.7572
2880,26,942.15,253.7,58.71,57.66,1,1,0.7707
2881,26,943.05,255.39,59.07,58.18,1,1,0.8028
2882,26,943.38,256.63,60.58,58.49,1,1,0.7995
2883,26,944.02,257.06,60.5,59.29,1,1,0.7644
2884,26,945.56,260.36,60.22,59.23,1,1,0.736
2885,26,946.27,262.4,60.58,59.18,1,1,0.7813
2886,26,947.05,265.29,60.08,56.64,1,1,0.7826
2887,26,947.24,266.67,60.6,58.14,1,1,0.786
2888,26,947.6,267.48,60.74,58.2,1,1,0.7852
2889,26,948.08,269.95,60.99,56.65,1,1,0.7846
2890,26,948.86,271.47,61.01,58.8,1,1,0.7935
2891,26,948.91,273.33,62.34,59.29,1,1,0.7944
2892,26,949.32,274.39,62.8,60.55,1,1,0.7959
2893,26,949.35,277.02,63.98,59.75,1,1,0.8155
2894,26,950.05,277.97,64.75,61.29,1,1,0.836
2895,26,951.65,278.37,64.03,62.87,1,1,0.8196
2896,26,952.89,279.97,63.84,63.81,1,1,0.7828
2897,26,953.22,282.68,64.57,63.2,1,1,0.8183
2898,26,953.98,284.7,65.06,64.32,1,1,0.7942
2899,26,954.62,288.3,65.16,62.94,1,1,0.8062
2900,26,954.46,289.89,66.32,62.49,1,1,0.815
2901,26,956.35,291.22,65.87,63.69,1,1,0.8126
2902,26,956.54,292.32,67.08,65.73,1,1,0.8023
2903,26,958.57,293.98,65.82,67.48,1,1,0.7951
2904,26,958.68,295.26,66.24,67.64,1,1,0.8092
2905,26,959.07,298.36,69.76,65.89,1,1,0.8205
2906,26,960.16,300.59,69.4,64.94,1,1,0.8458
2907,26,961.29,302.06,69.34,66.39,1,1,0.8306
2908,26,961.23,303.96,70.17,68.52,1,1,0.8186
2909,26,962.0,306.86,70.43,68.46,1,1,0.7987
2910,26,962.28,308.27,71.78,70.01,1,1,0.7867
2911,26,962.39,309.46,71.79,72.19,1,1,0.7957
2912,26,964.08,312.78,71.62,72.51,1,1,0.7874
2913,26,965.4,314.08,71.73,73.81,1,1,0.8214
2914,26,966.48,318.04,72.5,71.79,1,1,0.8037
2915,26,967.01,320.24,73.68,73.68,1,1,0.8397
2916,26,967.66,322.14,73.49,74.37,1,1,0.8283
2917,26,968.79,325.18,73.5,75.03,1,1,0.8137
2918,26,969.18,326.76,73.47,75.82,1,1,0.844
2919,26,969.44,329.02,76.69,76.51,1,1,0.8441
2920,26,970.44,331.72,77.21,78.26,1,1,0.8268
2921,26,971.61,334.45,77.29,78.13,1,1,0.8495
2922,26,972.72,337.44,77.68,77.2,1,1,0.8676
2923,26,972.92,339.35,80.95,78.77,1,1,0.8608
2924,26,973.64,342.65,80.67,79.14,1,1,0.8291
2925,26,974.07,344.65,82.29,81.11,1,1,0.8259
2926,26,975.5,348.61,80.85,80.5,1,1,0.8177
2927,26,976.13,350.48,82.44,84.28,1,1,0.8343
2928,26,977.11,353.85,82.06,83.33,1,1,0.8372
2929,26,978.25,355.96,82.88,83.87,1,1,0.8511
2930,26,979.39,360.4,84.21,85.24,1,1,0.8413
2931,26,979.6,362.51,85.29,89.38,1,1,0.789
2932,26,980.51,366.37,86.69,86.6,1,1,0.8059
2933,26,981.44,368.58,86.6,89.31,1,1,0.8296
2934,26,983.32,371.11,87.44,89.37,1,1,0.8229
2935,26,984.88,373.86,86.62,89.31,1,1,0.8441
2936,26,984.9,377.96,87.79,89.5,1,1,0.821
2937,26,986.13,380.38,88.18,93.11,1,1,0.7923
2938,26,987.32,383.88,90.39,93.53,1,1,0.7922
2939,26,987.78,386.59,91.77,96.55,1,1,0.8287
2940,26,988.8,391.5,92.67,95.24,1,1,0.8093
2941,26,990.41,394.7,93.09,97.59,1,1,0.8215
2942,26,990.98,395.89,94.66,100.4,1,1,0.8041
2943,26,992.29,398.86,94.83,102.49,1,1,0.8312
2944,26,993.58,403.44,95.76,104.77,1,1,0.8468
2945,26,995.07,407.41,96.42,104.32,1,1,0.8367
2946,26,997.19,412.26,95.65,104.48,1,1,0.8553
2947,26,998.17,416.17,96.66,104.78,1,1,0.8648
2948,26,999.03,420.38,99.13,107.07,1,1,0.8617
2949,26,999.99,425.58,102.54,107.46,1,1,0.8897
2950,26,1001.24,427.59,102.8,110.2,1,1,0.8806
2951,26,1001.4,432.54,103.79,110.67,1,1,0.8559
2952,26,1001.69,437.44,106.08,112.28,1,1,0.8454
2953,26,1003.61,440.19,106.33,115.66,1,1,0.8489
2954,26,1005.78,444.82,108.2,116.71,1,1,0.8569
2955,26,1008.05,449.12,109.28,117.67,1,1,0.8446
2956,26,1008.85,453.28,108.77,118.34,1,1,0.8556
2957,26,1011.3,458.87,108.69,120.12,1,1,0.8791
2958,26,1012.0,463.6,111.33,121.88,1,1,0.8852
2959,26,1014.88,468.4,112.84,126.84,1,1,0.8813
2960,26,1015.02,475.22,114.29,127.39,1,1,0.8927
2961,26,1017.91,478.64,113.44,126.78,1,1,0.8765
2962,26,1018.36,484.12,116.28,131.52,1,1,0.8782
2963,26,1019.5,488.59,120.01,132.1,1,1,0.8627
2964,26,1020.79,494.86,121.27,130.25,1,1,0.8983
2965,26,1023.63,499.56,123.71,138.19,1,1,0.9007
2966,26,1024.43,504.38,126.05,141.98,1,1,0.8953
2967,26,1025.6,512.28,127.22,140.33,1,1,0.8722
2968,26,1026.67,519.13,128.77,141.51,1,1,0.8856
2969,26,1027.92,524.43,130.2,145.5,1,1,0.8615
2970,26,1031.02,530.63,132.48,146.46,1,1,0.862
2971,26,1031.64,536.76,134.62,154.54,1,1,0.9043
2972,26,1032.39,544.02,137.69,154.88,1,1,0.9074
2973,26,1035.87,551.23,138.2,157.34,1,1,0.8997
2974,26,1038.75,560.12,138.7,160.22,1,1,0.8836
2975,26,1039.55,565.98,141.41,165.29,1,1,0.9044
2976,26,1040.81,574.38,146.43,167.93,1,1,0.9079
2977,26,1042.85,582.61,146.84,171.42,1,1,0.8978
2978,26,1045.29,588.88,148.52,176.47,1,1,0.9001
2979,26,1047.36,598.8,150.0,177.52,1,1,0.8888
2980,26,1048.54,608.21,152.68,183.78,1,1,0.9017
2981,26,1050.72,616.85,154.84,186.3,1,1,0.9134
2982,26,1051.5,625.83,160.49,193.73,1,1,0.9121
2983,26,1054.12,635.88,161.38,200.37,1,1,0.9022
2984,26,1056.19,644.7,163.98,203.94,1,1,0.8974
2985,26,1058.83,655.89,166.26,208.82,1,1,0.9037
2986,26,1060.67,666.72,168.17,211.7,1,1,0.8955
2987,26,1063.47,678.15,170.75,215.46,1,1,0.9068
2988,26,1064.95,688.87,175.45,221.69,1,1,0.9122
2989,26,1067.86,701.57,179.13,229.75,1,1,0.9066
2990,26,1069.66,713.9,183.95,232.98,1,1,0.8999
2991,26,1072.8,726.78,186.61,244.17,1,1,0.8955
2992,26,1074.93,738.76,191.17,251.72,1,1,0.9028
2993,26,1077.0,752.35,195.21,253.66,1,1,0.9086
2994,26,1081.18,768.55,197.2,265.76,1,1,0.897
2995,26,1083.15,782.73,202.12,275.47,1,1,0.8999
2996,26,1087.43,798.72,204.16,277.38,1,1,0.9001
2997,26,1089.96,815.96,209.01,262.55,1,1,0.8899
2998,26,1090.82,832.31,215.85,246.29,1,1,0.9261
2999,26,1092.72,850.38,220.51,227.27,1,1,0.9325
3000,26,1095.57,870.05,226.4,207.18,1,1,0.885
3001,26,1099.94,888.17,230.31,189.51,1,1,0.902
3002,26,1101.3,908.24,233.01,169.85,1,1,0.8301
3003,26,1103.9,930.34,228.17,147.5,1,1,0.7852
3004,26,1106.72,951.97,212.68,126.69,1,1,0.8702
3005,26,1110.55,974.55,210.73,103.26,1,1,0.8398
3006,26,1119.01,1000.02,199.69,78.53,1,1,0.7186
2736,27,954.12,185.64,40.09,23.36,1,1,0.6205
2746,27,959.49,189.44,42.49,30.06,1,1,0.6138
2747,27,959.3,187.29,41.54,33.19,1,1,0.681
2748,27,960.68,186.88,41.36,34.34,1,1,0.7059
2749,27,960.74,189.04,40.72,32.91,1,1,0.6208
2750,27,961.65,192.53,39.85,30.58,1,1,0.7591
2751,27,962.16,194.64,39.57,29.7,1,1,0.6024
2752,27,962.13,194.84,41.34,31.88,1,1,0.6543
2757,27,963.96,201.72,40.45,31.14,1,1,0.6651
2758,27,965.3,203.71,41.24,30.58,1,1,0.6073
2759,27,967.21,203.39,37.23,34.07,1,1,0.6571
2762,27,967.2,206.37,42.25,33.42,1,1,0.6196
2774,27,976.34,227.25,44.12,29.48,1,1,0.6609
2775,27,978.12,224.91,44.25,31.89,1,1,0.6679
2776,27,978.2,228.34,44.5,32.3,1,1,0.7521
2777,27,978.27,228.26,45.95,31.39,1,1,0.7646
2778,27,982.13,230.62,41.64,31.52,1,1,0.7273
2779,27,983.1,230.76,41.6,32.59,1,1,0.7534
2780,27,983.59,230.74,41.61,35.3,1,1,0.7307
2781,27,985.45,231.73,43.32,34.29,1,1,0.6753
2782,27,984.98,235.46,43.86,33.06,1,1,0.7765
2783,27,985.03,231.8,44.29,35.64,1,1,0.6952
2784,27,987.07,236.07,43.67,34.13,1,1,0.7398
2785,27,987.2,233.14,46.84,39.06,1,1,0.7646
2786,27,988.2,238.31,44.72,36.41,1,1,0.7547
2787,27,989.71,238.85,46.93,38.21,1,1,0.6989
2788,27,990.38,242.41,46.66,36.15,1,1,0.6893
2789,27,993.9,246.27,44.68,34.39,1,1,0.646
2790,27,994.81,247.58,44.95,33.22,1,1,0.6911
2792,27,997.21,247.46,45.97,36.34,1,1,0.7044
2793,27,998.1,247.99,47.35,39.07,1,1,0.723
2794,27,999.45,249.37,46.61,38.3,1,1,0.7095
2795,27,1000.59,249.52,49.09,40.44,1,1,0.7466
2796,27,1001.29,250.54,48.67,39.82,1,1,0.7246
2797,27,1003.19,251.36,49.58,39.9,1,1,0.8198
2798,27,1003.86,252.59,49.6,39.06,1,1,0.7072
2799,27,1006.0,253.85,51.43,41.17,1,1,0.7726
2800,27,1006.84,253.89,50.83,41.12,1,1,0.6625
2801,27,1009.2,256.45,49.61,41.62,1,1,0.7479
2802,27,1009.93,256.42,50.24,41.75,1,1,0.616
2804,27,1012.7,257.99,51.64,45.29,1,1,0.644
2805,27,1015.93,259.31,50.33,45.87,1,1,0.6405
2806,27,1017.08,262.43,50.34,44.15,1,1,0.7455
2807,27,1018.67,262.06,51.37,46.29,1,1,0.7671
2808,27,1019.65,264.53,53.39,44.02,1,1,0.7799
2809,27,1021.77,266.33,52.18,45.47,1,1,0.741
2810,27,1024.35,267.52,51.17,43.94,1,1,0.7276
2811,27,1024.85,269.85,52.95,44.5,1,1,0.7394
2812,27,1026.94,270.41,54.32,44.54,1,1,0.7185
2813,27,1027.22,271.03,56.01,44.55,1,1,0.7618
2814,27,1028.85,271.36,54.63,47.57,1,1,0.732
2815,27,1031.87,273.14,53.82,45.89,1,1,0.7678
2816,27,1033.39,273.47,54.69,48.27,1,1,0.6959
2817,27,1033.54,274.88,56.04,49.71,1,1,0.7264
2818,27,1034.65,274.47,57.13,51.13,1,1,0.6711
2819,27,1036.84,279.21,57.74,48.35,1,1,0.6251
2820,27,1039.81,279.99,56.14,48.02,1,1,0.6716
2822,27,1044.94,282.15,59.44,51.92,1,1,0.7409
2823,27,1045.01,283.76,60.16,52.1,1,1,0.73
2824,27,1046.23,286.73,58.91,50.63,1,1,0.7454
2825,27,1049.56,289.78,59.18,49.25,1,1,0.7523
2826,27,1052.95,290.16,57.18,49.91,1,1,0.7416
2827,27,1054.78,290.59,57.05,52.34,1,1,0.7561
2828,27,1055.08,295.2,59.34,50.48,1,1,0.7452
2829,27,1056.97,295.47,59.02,52.52,1,1,0.7346
2830,27,1058.74,298.2,59.56,51.92,1,1,0.7857
2831,27,1061.18,300.63,60.65,51.07,1,1,0.7887
2832,27,1063.41,300.83,59.22,53.07,1,1,0.7901
2833,27,1063.99,303.11,62.18,53.7,1,1,0.8088
2834,27,1066.27,304.78,63.64,57.12,1,1,0.7449
2835,27,1067.0,305.1,64.53,57.17,1,1,0.7984
2836,27,1068.74,307.15,65.0,57.49,1,1,0.7906
2837,27,1071.05,311.05,64.1,54.99,1,1,0.7393
2838,27,1074.37,312.81,64.88,54.51,1,1,0.7025
2839,27,1075.81,313.63,67.39,57.85,1,1,0.7328
2840,27,1076.26,315.55,67.93,60.73,1,1,0.7271
2841,27,1078.03,317.27,67.94,60.1,1,1,0.7368
2842,27,1080.59,317.81,68.11,63.01,1,1,0.7173
2843,27,1080.46,319.96,70.86,65.19,1,1,0.6833
2844,27,1083.97,324.81,69.44,62.55,1,1,0.7606
2845,27,1086.95,328.61,69.59,60.29,1,1,0.7841
2846,27,1087.51,329.75,73.23,61.74,1,1,0.7974
2847,27,1089.34,332.27,73.86,62.55,1,1,0.7846
2848,27,1091.85,335.65,74.96,63.56,1,1,0.7638
2849,27,1094.32,335.61,75.01,66.66,1,1,0.7055
2850,27,1095.63,337.41,76.56,67.77,1,1,0.7663
2851,27,1099.06,337.44,75.15,69.94,1,1,0.7859
2852,27,1098.91,340.51,78.23,70.68,1,1,0.7576
2853,27,1101.83,343.2,78.05,70.74,1,1,0.7567
2854,27,1104.18,348.13,78.72,69.6,1,1,0.7851
2855,27,1107.68,350.98,76.09,69.37,1,1,0.8105
2856,27,1109.08,353.18,77.68,72.06,1,1,0.7975
2857,27,1110.51,357.43,79.22,71.84,1,1,0.7647
2858,27,1112.84,360.57,79.66,73.88,1,1,0.8085
2859,27,1115.77,363.19,80.71,73.7,1,1,0.7671
2860,27,1116.52,364.93,82.69,77.14,1,1,0.7532
2861,27,1120.43,367.96,81.51,77.17,1,1,0.7413
2862,27,1122.45,369.86,82.76,79.93,1,1,0.7969
2863,27,1123.73,380.22,86.49,72.85,1,1,0.7647
2864,27,1125.79,382.78,87.39,74.55,1,1,0.7868
2865,27,1128.87,387.05,88.49,75.18,1,1,0.7723
2866,27,1132.34,387.97,88.34,78.78,1,1,0.725
2867,27,1134.7,392.82,87.43,79.23,1,1,0.7412
2868,27,1137.92,394.08,88.33,84.36,1,1,0.7082
2869,27,1140.56,399.04,89.89,84.23,1,1,0.7366
2870,27,1142.15,400.29,93.15,86.85,1,1,0.7674
2871,27,1145.04,407.53,94.86,84.26,1,1,0.7753
2872,27,1148.15,408.4,94.99,87.6,1,1,0.7839
2873,27,1151.42,412.81,95.36,90.4,1,1,0.7602
2874,27,1154.59,421.04,95.94,87.89,1,1,0.7891
2875,27,1156.12,421.23,100.9,93.36,1,1,0.7948
2876,27,1157.97,422.43,103.94,97.6,1,1,0.7878
2877,27,1160.47,429.62,104.68,96.72,1,1,0.7679
2878,27,1164.0,433.8,104.25,99.3,1,1,0.7673
2879,27,1169.09,441.2,103.37,96.97,1,1,0.8431
2880,27,1171.14,442.62,108.52,103.41,1,1,0.7876
2881,27,1174.56,455.9,108.43,97.06,1,1,0.8134
2882,27,1179.3,460.45,108.6,99.33,1,1,0.8374
2883,27,1181.82,463.83,111.08,102.76,1,1,0.8344
2884,27,1186.24,469.28,111.68,105.91,1,1,0.7877
2885,27,1189.0,475.79,115.8,106.84,1,1,0.8171
2886,27,1192.56,481.93,117.37,108.25,1,1,0.8232
2887,27,1195.76,485.39,119.77,114.17,1,1,0.7383
2889,27,1204.8,499.0,124.8,115.79,1,1,0.749
2890,27,1209.42,502.86,125.5,123.28,1,1,0.8048
2891,27,1214.4,510.24,125.49,123.46,1,1,0.8249
2892,27,1219.15,518.55,129.45,122.81,1,1,0.8049
2893,27,1225.02,525.73,127.92,126.71,1,1,0.8722
2894,27,1229.2,532.92,132.43,127.74,1,1,0.8704
2895,27,1232.58,540.43,138.74,134.35,1,1,0.8777
2896,27,1237.48,548.22,139.44,134.05,1,1,0.8922
2897,27,1243.29,553.5,141.08,142.99,1,1,0.8568
2898,27,1247.7,563.58,143.65,147.2,1,1,0.8709
2899,27,1252.15,577.85,148.26,142.51,1,1,0.8642
2900,27,1258.19,586.09,150.46,145.38,1,1,0.8591
2901,27,1266.24,592.73,151.69,151.06,1,1,0.7758
2902,27,1272.73,600.46,154.31,154.8,1,1,0.7839
2903,27,1279.39,610.3,156.48,159.4,1,1,0.8772
2904,27,1283.92,623.3,161.9,159.8,1,1,0.8987
2905,27,1290.25,625.01,165.05,171.91,1,1,0.8539
2906,27,1298.08,645.52,170.77,167.66,1,1,0.898
2907,27,1303.79,652.93,173.45,175.63,1,1,0.9008
2908,27,1312.98,665.03,174.12,181.18,1,1,0.8941
2909,27,1320.67,678.73,180.0,184.0,1,1,0.896
2910,27,1326.38,689.84,185.75,190.22,1,1,0.9033
2911,27,1336.88,703.31,187.35,194.5,1,1,0.9028
2912,27,1345.3,708.26,193.08,211.34,1,1,0.9082
2913,27,1353.4,730.07,198.92,207.85,1,1,0.9028
2914,27,1362.27,744.29,204.2,214.63,1,1,0.9141
2915,27,1372.47,762.76,210.96,217.53,1,1,0.9019
2916,27,1381.71,777.51,214.01,226.7,1,1,0.9039
2917,27,1391.37,790.12,222.98,238.45,1,1,0.8979
2918,27,1403.35,809.39,226.78,242.29,1,1,0.9121
2919,27,1413.84,828.76,235.23,246.96,1,1,0.9204
2920,27,1424.06,847.93,244.37,229.98,1,1,0.8589
2921,27,1436.33,865.89,247.12,212.68,1,1,0.9088
2922,27,1449.6,888.74,250.01,189.31,1,1,0.9065
2923,27,1462.77,907.87,246.39,169.65,1,1,0.9014
2924,27,1473.06,923.62,249.82,154.66,1,1,0.8529
2925,27,1490.15,954.99,235.4,123.3,1,1,0.837
2926,27,1515.0,981.09,216.87,97.28,1,1,0.7465
2927,27,1536.84,1006.51,201.33,72.05,1,1,0.6203
2758,28,931.81,170.8,34.48,27.3,1,1,0.7042
2759,28,932.04,172.98,33.92,27.02,1,1,0.7306
2770,28,938.04,177.12,35.92,34.79,1,1,0.6773
2771,28,939.05,176.4,35.15,35.38,1,1,0.6595
2772,28,938.61,178.64,38.86,35.3,1,1,0.6407
2773,28,939.1,179.06,38.93,35.57,1,1,0.6964
2774,28,939.56,179.62,39.63,35.16,1,1,0.6981
2778,28,943.34,192.52,38.6,26.8,1,1,0.6292
2779,28,943.74,192.73,37.62,27.92,1,1,0.7168
2780,28,943.99,195.94,39.1,25.12,1,1,0.7139
2781,28,944.5,196.51,39.29,27.18,1,1,0.7154
2782,28,944.09,193.51,40.0,30.48,1,1,0.747
2783,28,945.33,192.95,39.7,31.0,1,1,0.7402
2784,28,946.66,196.21,40.53,32.02,1,1,0.6586
2785,28,947.11,195.72,40.31,32.34,1,1,0.7292
2786,28,949.72,194.64,38.33,34.01,1,1,0.7026
2787,28,949.97,195.23,40.91,35.23,1,1,0.7573
2788,28,951.56,201.34,38.53,29.32,1,1,0.7153
2789,28,954.09,199.87,38.65,31.92,1,1,0.6149
2790,28,954.11,197.61,39.68,35.87,1,1,0.7072
2791,28,954.42,197.89,40.51,35.45,1,1,0.7168
2792,28,955.62,200.51,40.4,35.26,1,1,0.7163
2793,28,955.94,201.91,41.21,34.06,1,1,0.703
2794,28,956.64,199.68,40.98,36.01,1,1,0.6918
2795,28,959.06,200.81,40.28,37.49,1,1,0.7167
2796,28,959.47,200.0,43.83,38.8,1,1,0.6949
